genesymbol4	S3	S4	S7	S8
CAGL0F01265g	93.9293834193726	90.0715937050094	157.671902019993	183.38989073064
CAGL0I08525g	98.9994353653046	89.0315060178846	124.173199811073	126.854050183311
CAGL0I02222g	92.5951592230747	88.1994358681848	47.7049581195085	59.0672960942246
CAGL0K07854g	31.220846193371	38.0672093487684	12.803168907074	13.7823690886524
CAGL0I09922g	92.8620040623343	92.775821691534	102.77612300747	106.321132969604
CAGL0H06919g	168.112248733536	141.035890374126	267.11268829416	246.39500656448
CAGL0M09603g	105.403711507535	95.4800496780585	130.487091326891	130.510597084382
CAGL0H06611g	67.511744332674	66.5656119759885	85.4129213389729	80.444031823563
CAGL0F08041g	767.712602549815	749.279169804721	649.453896751985	610.643332478865
CAGL0L09625g	94.9967627764109	102.968681025357	70.5051219266265	63.5676615109274
CAGL0C04609g	41.6277949244947	45.1398056212172	122.594726932119	100.133130521638
CAGL0J03212g	483.789693577621	537.933351780957	337.617810220786	304.055938465985
CAGL0M06325g	5.07005194593204	6.44854366017389	24.3786366860723	19.4078258595309
CAGL0M07007g	27.2181736044773	29.5384903143449	55.4219366388407	48.0976553910114
CAGL0M09636g	21.0807423015069	21.0097712799214	32.4463869562833	29.5336480471123
CAGL0M12903g	219.880147549895	227.779203480336	263.078813159054	276.209927450136
CAGL0J08096g	70.9807272430486	63.2373313771891	130.311705451451	113.634226771746
CAGL0G07529g	69.9133478860103	67.8137172005383	42.9695394826455	32.9089221096394
CAGL0J04202g	47.4983813882055	12.4810522454978	814.316619664992	590.672960942246
CAGL0E02321g	256.171045689198	290.600499782675	147.49952124451	166.232247579461
CAGL0K00913g	133.68926446905	144.1561534355	245.014067988799	216.017540001736
CAGL0E01265g	169.980162608353	173.07059113757	93.6560574846232	115.884409480098
CAGL0K00275g	111.007453131986	100.264453038833	141.185629728692	148.793331589737
CAGL0B02519g	216.94485431804	231.107484079135	174.158174311294	161.731882162758
CAGL0M00990g	121.14755702385	101.096523188533	48.2311157458266	52.3167479691703
CAGL0F04609g	218.012233675078	226.739115793211	336.56549496815	304.618484143072
CAGL0K10120g	41.8946397637542	34.946946287394	59.2804258985068	60.1923874484003
CAGL0K07436g	287.125047043309	273.751079251253	209.059963523728	225.580816512229
CAGL0F01903g	22.1481216585452	21.6338238921963	16.4862722913007	15.470006119916
CAGL0F06787g	40.2935707281968	35.1549638248189	53.4926920090076	54.8482035160657
CAGL0I07645g	135.290333504608	149.772626945974	85.4129213389729	95.3514922663911
CAGL0A00275g	157.171610323893	168.494205314221	118.385465921574	126.010231667679
CAGL0M11660g	28.2855529615156	17.0574380688471	599.819694002643	834.53651195983
CAGL0D05318g	31.220846193371	35.7790164370938	50.5111321265384	54.8482035160657
CAGL0L07238g	224.416509817308	203.64916913904	357.611800020874	320.651035940076
CAGL0E05962g	6.67112098148953	7.07259627244878	21.7478485544818	17.7201888282674
CAGL0J04224g	115.276970560139	94.6479795283586	199.764512125442	179.733343829569
CAGL0J03696g	41.6277949244947	42.0195425598427	27.7109683194204	31.5025579169198
CAGL0K06061g	1545.83215383075	1311.34255592697	615.429036916747	723.433740734979
CAGL0M09867g	21.3475871407665	21.2177888173463	29.8155988246928	27.8460110158487
CAGL0J11638g	69.9133478860103	68.6457873502381	75.4159264389288	76.2249392454041
CAGL0E04774g	80.3202966171339	82.7909798951357	117.157764793499	107.164951485236
CAGL0G08954g	53.6358126911758	54.9166298801905	72.4343665564595	67.5054812505424
CAGL0C01573g	814.410449420242	805.027869834611	588.068840348205	497.571651384206
CAGL0I05098g	159.30636903797	181.391292634569	247.64485612039	267.490469455274
CAGL0M11836g	38.1588120141201	44.0997179340924	19.46783217377	22.5018270835141
CAGL0M10307g	85.6571934023256	94.0239269160838	44.8987841124786	55.4107491931535
CAGL0H00330g	90.7272453482576	78.0065765343615	136.27482521639	152.168605652264
CAGL0J01397g	16.8112248733536	13.1051048577727	27.0094248176629	26.720919661673
CAGL0C02277g	82.9887450097298	92.567804154109	51.9142191300533	57.6609319015049
CAGL0I04598g	76.5844688674998	71.9740679490376	88.3944812214421	88.8822169798808
CAGL0M03993g	140.09354061128	141.451925448976	178.893592948157	167.919884610724
CAGL0E01045g	49.6331401022821	47.2199809954668	33.3233163334802	36.8467418492544
CAGL0A02002g	3.46898291037456	2.2881929116746	9.29545139828658	8.71945799486172
CAGL0D06226g	32.0213807111497	32.4507358382944	26.6586530667841	27.2834653387609
CAGL0I01584g	162.775351948345	152.268837395074	99.7945631250012	113.634226771746
CAGL0F06501g	109.406384096428	135.835451938502	41.3910666036912	46.6912911982918
CAGL0C01837g	30.4203116755923	29.5384903143449	62.9635292827336	53.441839323346
CAGL0I01782g	46.4310020311671	44.0997179340924	57.7019530195525	55.1294763546096
CAGL0H05951g	29.0860874792943	32.0347007634445	44.7233982370392	41.9096529430451
CAGL0L01969g	98.1989008475259	91.1116813921343	68.5758772967934	72.568392344333
CAGL0J04972g	24.5497252118815	20.5937362050714	10.1723807754834	10.1258221875814
CAGL0I02530g	91.2609350267768	89.4475410927346	350.42097912786	273.959744741784
CAGL0A04697g	60.3069336726654	69.477857499938	99.0930196232437	108.8525885165
CAGL0J01485g	100.867349240122	106.088944086732	65.9450891652029	51.4729294535386
CAGL0L01947g	53.3689678519162	45.1398056212172	108.56385689697	92.8200367194958
CAGL0K04521g	29.3529323185539	34.946946287394	57.7019530195525	52.3167479691703
CAGL0H05599g	103.268952793458	95.6880672154835	178.718207072717	156.387698230423
CAGL0I09009g	33.6224497467072	32.2427183008694	109.090014523288	86.6320342715294
CAGL0F04697g	111.007453131986	135.211399326227	196.256794616654	191.828075886958
CAGL0F00825g	70.4470375645294	69.685875037363	86.2898507161697	92.8200367194958
CAGL0M01364g	136.624557700906	148.108486646574	177.665891820081	175.232978412866
CAGL0G04059g	102.735263114939	109.625242222956	128.733232572497	133.885871146909
CAGL0M09559g	59.7732439941462	61.7812086152143	49.2834309984628	51.7542022920825
CAGL0L08030g	49.6331401022821	50.1322265194163	68.2251055459147	63.0051158338395
CAGL0H09042g	35.4903636215243	39.7313496481681	51.2126756282958	53.72311216189
CAGL0I04004g	18.1454490696515	16.6414029939971	36.1294903405101	30.9400122398319
CAGL0M06039g	23.7491906941027	27.2502974026703	13.8554841597102	14.6261876042842
CAGL0J04026g	37.6251223356009	29.122455239495	74.7143829371713	65.255298542191
CAGL0G05764g	71.5144169215678	58.2449104789899	22.800163807118	27.0021925002169
CAGL0C00407g	49.6331401022821	39.5233321107432	73.6620676845351	77.0687577610359
CAGL0M00176g	24.816570051141	30.9946130763196	91.0252693530327	73.1309380214209
CAGL0L04334g	122.214936380888	113.369557896605	164.16117941125	153.012424167896
CAGL0M00264g	57.6384852800695	61.1571560029394	27.0094248176629	36.0029233336226
CAGL0M06237g	249.766769546968	262.102097155455	331.830076331287	312.212850783758
CAGL0A03674g	41.8946397637542	57.2048227918651	5.61234801405982	5.90672960942246
CAGL0B03685g	723.683204071984	631.125208547341	1181.22387108415	1056.46078157099
CAGL0I10582g	12.8085522844599	14.1451925448976	23.3263214334361	21.0954628907945
CAGL0M06061g	18.6791387481707	20.8017537424964	28.0617400702991	27.2834653387609
CAGL0J10978g	37.8919671748605	34.530911212544	25.6063378141479	25.5958283074973
CAGL0C00297g	113.142211846062	108.585154535831	88.2190953460028	93.3825823965836
CAGL0F08613g	58.7058646371079	63.0293138397641	45.600327614236	41.6283801045011
CAGL0J07612g	199.866784605426	211.553835561188	568.250236423557	459.88109101932
CAGL0G04367g	275.917563794407	253.365360583606	198.186039246487	201.672625235995
CAGL0I07381g	52.8352781733971	51.7963668188161	67.5235620441572	73.6934836985088
CAGL0M02387g	26.150794247439	28.2903850897951	34.9017892124345	36.0029233336226
CAGL0H01265g	158.505834520191	147.276416496875	189.767517225398	199.1411696891
CAGL0M04653g	46.1641571919075	41.8115250224178	58.7542682721887	57.0983862244171
CAGL0J07128g	289.526650596646	301.833446803623	342.879386483967	334.152132190185
CAGL0L08668g	22.4149664978048	16.0173503817222	48.7572733721447	42.190925781589
CAGL0H03707g	216.94485431804	71.5580328741876	613.149020536035	556.076401801343
CAGL0M04895g	42.695174281533	48.8841212948666	66.471246791521	71.7245738287013
CAGL0L03454g	42.9620191207926	44.5157530089423	32.4463869562833	35.1591048179908
CAGL0M01078g	53.9026575304354	54.2925772679156	58.9296541476281	58.7860232556806
CAGL0F06589g	2.40160355333623	1.66414029939971	7.19082089301414	7.03182096359816
CAGL0L13134g	12.2748626059407	15.6013153068723	24.203250810633	24.7520097918655
CAGL0J00363g	10.4069487311237	8.73673657184849	2.63078813159054	3.09400122398319
CAGL0B02321g	344.496687484119	335.116252791617	248.697171373026	274.803563257416
CAGL0J01936g	71.2475720823082	72.3901030238875	80.5021168266705	83.5380330475462
CAGL0I03190g	284.456598650714	286.024113959326	226.072393441347	243.863551017584
CAGL0L04070g	39.493036210418	35.5709988996689	49.2834309984628	50.3478380993629
CAGL0L06358g	23.4823458548431	23.089946654171	34.3756315861164	38.8156517190619
CAGL0I05390g	120.080177666812	95.2720321406335	192.047533606109	179.452070991025
CAGL0K12474g	65.1101407793378	73.2221731735874	92.4283563565476	92.2574910424079
CAGL0K01727g	105.403711507535	74.2622608607122	233.61398608524	200.54753388182
CAGL0A02233g	45.6304675133884	35.3629813622439	11.5754677789984	11.2509135417571
CAGL0D06688g	226.818113370644	246.500781848582	417.418383545699	493.071285967503
CAGL0I08195g	128.619212523118	116.90585603283	89.271410598639	90.0073083340565
CAGL0K08690g	31.4876910326306	30.1625429266198	23.6770931843149	24.7520097918655
CAGL0E01155g	109.673228935688	128.970873203478	66.1204750406422	62.1612973182078
CAGL0J07980g	60.0400888334058	53.6685246556407	38.7602784721006	37.9718332034301
CAGL0K09988g	70.1801927252698	78.8386466840614	118.385465921574	107.727497162324
CAGL0A04235g	77.9186930637977	78.4226116092115	87.5175518442453	91.1323996882322
CAGL0I02882g	48.2989159059842	54.0845597304907	32.7971587071621	34.596559140903
CAGL0H10362g	38.9593465318989	46.387910845767	79.800573324913	70.8807553130695
CAGL0J04092g	36.8245878178222	34.738928749969	76.9943993178831	64.6927528651031
CAGL0J06820g	43.7625536385713	38.6912619610433	98.2160902460468	81.5691231777387
CAGL0A04059g	216.94485431804	230.48343146686	132.767107707603	95.9140379434789
CAGL0K02827g	66.4443649756357	60.3250858532396	93.4806716091839	86.3507614329855
CAGL0A04103g	70.1801927252698	72.8061380987374	150.481081126979	126.572777344767
CAGL0H00825g	37.6251223356009	34.530911212544	26.4832671913448	25.5958283074973
CAGL0A03146g	30.1534668363327	26.2102097155455	47.5295722440691	54.5669306775217
CAGL0I03784g	97.1315214904876	96.7281549026083	80.8528885775493	85.5069429173537
CAGL0H03927g	48.5657607452438	55.3326649550404	75.0651546880501	71.7245738287013
CAGL0I04906g	210.27373333655	179.103099722894	297.45444474517	282.96047557519
CAGL0J06088g	31.4876910326306	37.6511742739185	15.9601146649826	17.1576431511795
CAGL0G04741g	108.07215990013	126.474662754378	66.8220185423997	64.1302071880152
CAGL0L01441g	40.8272604067159	42.6435951721176	30.1663705755715	32.9089221096394
CAGL0E05984g	3.46898291037456	1.66414029939971	9.29545139828658	10.1258221875814
CAGL0C03509g	97.9320560082663	113.785592971455	152.93648338313	162.856973516933
CAGL0J07392g	116.611194756437	106.712996699007	71.206665428384	79.6002133079312
CAGL0D04312g	200.667319123205	188.255871369592	155.567271514721	145.980603204298
CAGL0B02755g	24.816570051141	22.6739115793211	62.0865999055367	50.6291109379068
CAGL0K11968g	173.715990357987	142.4920131361	257.291079269555	244.98864237176
CAGL0K02035g	71.5144169215678	74.0542433232872	94.7083727372595	88.6009441413369
CAGL0B04015g	115.810660238658	106.088944086732	82.0805897056248	84.100578724634
CAGL0H00440g	198.532560409128	233.603694528235	82.9575190828217	108.571315677956
CAGL0F03003g	48.5657607452438	45.1398056212172	24.9047943123904	30.658739401288
CAGL0G05962g	45.3636226741288	53.6685246556407	81.0282744529886	75.0998478912284
CAGL0K10230g	151.034179020923	150.812714633099	108.213085146091	121.228593412432
CAGL0J06974g	140.09354061128	135.835451938502	154.514956262084	159.76297229295
CAGL0I05764g	112.074832489024	105.048856399607	73.6620676845351	82.1316688548265
CAGL0M00902g	192.661973945418	211.137800486339	150.1303093761	151.324787136632
CAGL0B01947g	401.33463824641	444.741495014573	297.62983062061	305.462302658704
CAGL0G08382g	82.7219001704702	76.3424362349618	51.3880615037352	57.6609319015049
CAGL0M12925g	45.0967778348692	49.7161914445664	77.87132869508	90.2885811726004
CAGL0H10032g	127.28498832682	136.043469475926	319.377679175092	262.14628552294
CAGL0K03223g	33.6224497467072	38.2752268861934	52.7911485072502	50.0665652608189
CAGL0D03586g	235.090303387691	213.842028472863	330.251603452332	304.055938465985
CAGL0L12386g	46.6978468704267	52.6284369685159	29.9909847001322	32.6276492710955
CAGL0F00869g	12.2748626059407	13.5211399326227	28.9386694474959	35.7216504950787
CAGL0J03883r	32.0213807111497	27.0422798652453	15.2585711632251	13.5010962501085
CAGL0M11550g	77.118158546019	71.9740679490376	46.6526428668722	53.72311216189
CAGL0F08151g	116.077505077918	110.665329910081	72.6097524318989	84.100578724634
CAGL0G03069g	46.1641571919075	47.2199809954668	21.7478485544818	29.2523752085684
CAGL0E06050g	132.888729951271	138.747697462451	77.6959428196406	94.7889465893033
CAGL0L10824g	103.535797632718	90.6956463172843	131.890178330406	134.167143985453
CAGL0A01133g	62.441692386742	62.4052612274892	84.8867637126548	94.7889465893033
CAGL0H07733g	53.1021230126567	58.4529280164149	38.4095067212219	40.5032887503254
CAGL0J00847g	788.526500012062	728.685433599649	466.351042793283	353.559958049716
CAGL0B03608g	22.4149664978048	25.5861571032706	39.1110502229794	35.7216504950787
CAGL0F01793g	330.353911003362	269.590728502753	136.099439340951	131.916961277102
CAGL0H06897g	52.0347436556183	49.5081739071414	20.1693756755275	29.2523752085684
CAGL0M12749g	11.7411729274216	13.3131223951977	21.0463050527243	23.9081912762338
CAGL0I07579g	413.87634569161	364.030690493687	227.650866320301	250.895371981182
CAGL0A04499g	34.1561394252264	44.0997179340924	9.29545139828658	12.0947320573888
CAGL0A03949g	85.9240382415851	94.2319444535087	123.471656309316	116.446955157186
CAGL0L03289g	574.516938925878	606.163104056345	328.14697294706	214.89244864756
CAGL0K05841g	73.1154859571252	76.5504537723868	91.7268128547902	87.7571256257051
CAGL0K05599g	40.8272604067159	34.530911212544	18.2401310456944	20.2516443751627
CAGL0H10274g	42.4283294422734	52.4204194310909	95.7606879898957	83.8193058860901
CAGL0B03267g	78.986072420836	80.0867519086112	119.087009423332	106.883678646692
CAGL0G08404g	45.6304675133884	46.179893308342	54.0188496353258	52.0354751306264
CAGL0A01694g	26.9513287652177	33.2828059879943	47.5295722440691	48.3789282295554
CAGL0M11880g	150.500489342404	159.341433667522	99.9699490004405	115.040590964466
CAGL0K08030g	76.5844688674998	83.4150325074106	119.437781174211	135.573508178173
CAGL0D03058g	209.473198818771	197.408643016291	316.92227691894	283.241748413734
CAGL0G06292g	30.9540013541114	30.3705604640448	36.4802620913888	38.253106041974
CAGL0I07117g	63.7759165830399	62.4052612274892	40.8649089773731	47.5351097139236
CAGL0H03949g	74.9833998319423	76.5504537723868	66.6466326669604	68.6305726047181
CAGL0D00242g	85.1235037238064	87.5753832559099	76.1174699406863	72.849665182877
CAGL0F08305g	50.4336746200608	48.8841212948666	39.4618219738581	41.9096529430451
CAGL0D05962g	47.765226227465	47.4279985328918	58.0527247704313	62.4425701567517
CAGL0H03333g	65.1101407793378	62.8212963023391	72.2589806810202	74.2560293755966
CAGL0B02255g	87.5251072771426	81.9589097454358	114.176204911029	106.602405808148
CAGL0L08272g	493.129262951706	450.774003599897	354.805626013844	333.027040836009
CAGL0L02167g	9.8732590526045	7.48863134729871	21.2216909281637	18.2827345053552
CAGL0D06154g	41.8946397637542	38.6912619610433	60.1573552757037	54.8482035160657
CAGL0F05797g	40.0267258889372	42.2275600972677	48.932659247584	50.6291109379068
CAGL0L07788g	151.834713538702	162.461696728897	206.253789516698	225.299543673685
CAGL0E03850g	428.285967011628	341.356778914366	155.567271514721	133.604598308365
CAGL0L11726g	57.37164044081	59.9090507783896	67.6989479195966	70.0369367974377
CAGL0H07843g	44.5630881563501	41.6035074849928	55.4219366388407	59.6298417713124
CAGL0J05962g	23.7491906941027	20.1777011302215	74.3636111862926	58.2234775785928
CAGL0H02321g	68.845968528972	66.7736295134135	114.351590786469	99.8518576830939
CAGL0F07381g	16.0106903555749	14.9772626945974	10.1723807754834	10.4070950261253
CAGL0G10021g	23.4823458548431	26.8342623278204	14.3816417860283	11.8134592188449
CAGL0K07315g	38.1588120141201	31.6186656885945	66.8220185423997	58.7860232556806
CAGL0J09834g	42.4283294422734	44.3077354715173	59.8065835248249	55.1294763546096
CAGL0I02816g	65.9106752971166	64.9014716765888	55.2465507634013	57.9422047400489
CAGL0H09020g	170.513852286872	160.797556429497	134.170194711118	138.9487822407
CAGL0B00858g	47.4983813882055	48.0520511451667	57.7019530195525	61.8800244796638
CAGL0G00418g	93.9293834193726	90.4876287798594	68.400491421354	75.0998478912284
