gene.names	S3	S4	S7	S8	S11	S12	S15	S16	S19	S20	S23	S25	S26	S29	S31	S32	S35
CAGL0D04994g	50.0641443013006	55.1852110950267	53.2366901426663	65.2353205294109	54.417630389912	52.842810867687	43.4486269462903	45.8910661700582	48.8787321299531	46.2529461090541	53.7110926191965	45.9682563503681	45.6682927443158	50.2052357332	63.8756129761456	60.8164073052956	54.3630763402396
CAGL0D05016g	100.678444034484	93.7717454153773	31.008037065553	36.0122583918015	16.721320389353	18.0688321031446	12.4501913471826	16.2358284644971	19.5514928519812	18.4684908491983	25.065176555625	26.6232818029215	33.2066398285314	31.702077600571	25.6129708333153	32.7693112303828	40.2588021260213
CAGL0D05060g	262.149063291975	262.560887163057	56.4122120108254	65.5305029752453	19.6548853699413	19.7734389053281	15.2451322618563	14.7447829932678	15.4239554721185	19.2856807097823	24.2226496125788	41.9460339197109	41.7831891882183	41.9404917672924	25.1947998809347	52.6598538549383	59.7035296834873
CAGL0D05082g	52.8149214607127	43.9757150913494	344.637520397261	281.899235771889	800.276526704474	765.879836221025	814.344148320822	772.692897534842	782.711430507649	748.54591229494	763.013462796233	647.96088013873	684.51126427997	539.922154310114	704.40896928522	548.206250321383	586.217455447269
CAGL0D05104g	0	0	1.49436323207484	0.590364891668877	1.61346073932354	2.55691020327518	3.30311199006886	3.14776266148413	4.12753737986271	2.61500755386879	4.10731884735032	5.36296324087628	5.64439573244353	6.41442815264472	4.07716678571142	5.29460487128456	3.4233675277229
CAGL0D05148g	95.4519674316006	96.3585521854567	110.769674577548	93.2776528836825	93.874079378824	105.344700374937	99.6015307774609	124.585132707161	106.664255448031	124.703172725118	127.010936664218	162.229638036507	207.816388330875	169.24221971978	129.737537976099	178.156299047278	196.501296091294
CAGL0D05170g	135.338236243076	120.717649270371	254.97572647277	235.260409330047	242.605823894648	236.9403455035	244.684372802793	249.501608852374	264.596869930146	285.362699315931	219.688900399302	234.629641788337	247.253854617299	241.527890824584	220.271549166512	250.277403239911	282.90709249102
CAGL0D05192g	147.991811176372	142.705506816046	142.15130245112	158.512973413093	267.247769731589	330.69371962359	415.683939673281	471.998727503595	415.577842509335	425.755917364262	339.95962151915	312.967211985423	333.092652054849	277.670726376986	311.223731309305	304.368231384385	323.30282931815
CAGL0D05214g	1614.70619257491	1590.45502913714	756.708181641899	870.788215211593	331.346164557443	417.287745174509	114.084406426224	113.319455813429	108.619404733229	97.7359073258459	120.691984591371	198.812708715342	232.299871118358	198.230500794232	111.547101547541	226.952522320468	279.072920859971
CAGL0D05236g	1.37538857970606	2.37123953923943	0.933977020046777	0	1.1734259922353	0.170460680218345	1.01634215079042	0.331343438050961	0	0.326875944233598	0.315947603642332	0.383068802919734	0	0.37006316265258	0	0.143097428953637	0
CAGL0D05258g	90.2254908287175	87.089161259339	55.8518257987973	69.6630572169274	57.4978736195297	50.9677433852853	58.439673670449	53.0149500881538	44.7511947500904	36.7735437262798	54.6589354301235	39.0730178978129	41.1234546220886	37.4997338154614	41.5034670237804	41.6413518255083	62.4422237056656
CAGL0D05280g	36.5853362201812	40.7422066287502	77.5200926638825	69.6630572169274	88.3003059157063	73.6390138543252	96.0443332496944	92.1134757781673	103.188434496568	107.869061597087	123.746144759914	127.944980175191	128.501632713942	132.235903454522	166.222953571312	139.949285516657	173.907070408323
CAGL0D05302g	142.215179141607	144.645611893605	247.317114908387	193.049319575723	197.13556669553	174.722197223804	177.09761977523	188.865759689048	165.101495194508	194.000872902641	170.506390098979	181.766146985414	137.444701277034	201.807778033207	234.489361547454	201.481179966721	163.773902526263
CAGL0D05318g	32.1840927651218	37.077563704471	53.7970763546944	57.5605769377155	95.3408618691181	106.197003776029	117.895689491688	146.950814775601	138.163882820667	133.365385247308	141.017947092361	139.245509861323	167.132756752873	123.35438755086	135.487388571333	124.208568331757	118.174647056994
CAGL0D05324g	41.8118128230642	39.6643704745504	72.4766167556299	67.8919625419208	81.1130717132651	80.1165197026223	81.8155431386286	87.4746676454538	85.809329739251	81.3921101141659	89.6238035665416	102.087835978109	101.232603980578	110.648885633121	109.874417738018	110.757410010115	111.464846702657
CAGL0D05346g	54.1903100404188	46.9936563231086	88.1674306924158	90.3258284253381	91.5272273943534	106.708385816684	84.102312977907	97.7463142250336	86.8955237865833	97.4090313816123	89.5184876986608	98.0656135474519	109.149418774135	92.515790663145	93.1475796427917	96.3045696857976	98.3191153962016
CAGL0D05368g	32.459170481063	32.1195173951522	47.4460326183763	43.6870019834969	41.0699097282355	43.1265520952414	39.1291728054311	39.4298691280644	38.4512692755631	45.5991942205869	44.2326645099265	43.0952403284701	50.2864347072242	45.0243514560639	44.0124927380643	48.7962232731902	41.4912144360015
CAGL0D05412g	202.182121216791	167.06460390096	305.036894747278	282.489600663557	369.922544052178	333.080169146647	345.810416806439	374.086741559535	321.513438010358	276.537048821624	116.795297479782	95.7672007299335	99.2534002821888	94.8595240266114	92.3112377380304	90.2944776697448	86.5427311008348
CAGL0D05434g	231.340359106559	262.992021624736	392.270348419646	404.104768347346	464.970049423237	526.553041194469	677.900214577208	679.254048004471	646.50269697218	712.752996401361	726.152909037961	754.262472948956	763.752716056222	902.830762484744	882.34070952319	852.717579134722	912.532848189815
CAGL0D05456g	0.275077715941212	0	1.49436323207484	0.295182445834438	2.05349548641177	0.852303401091727	1.01634215079042	1.15970203317836	0.868955237865833	0.980627832700794	0.42126347152311	0.574603204379601	0.219911522043254	0.24670877510172	0.209085476190329	0.572389715814547	0.684673505544579
CAGL0D05478g	255.547198109386	273.985950397574	297.751873990913	312.007845247001	371.682683040531	400.923519873548	412.888998758607	402.747948950944	387.988513707094	419.545274423823	421.790050862514	401.264571058421	419.737791739892	417.307893084559	420.993606309228	408.400062233679	387.388269437123
CAGL0D05500g	138.639168834371	137.963027737567	43.5233291341798	45.4580966585035	14.9611814010001	11.7617869350658	9.90933597020657	8.44925767029951	14.7722390437192	12.4212858808767	17.7983816718514	25.6656097956222	20.3051638686605	21.8337265965022	17.6677227380828	31.4814343698001	31.4949812550506
CAGL0D05522g	64.3681855302436	58.2031523267859	74.3445707957235	74.090793904444	78.4728632307357	84.3780367080809	66.3163253390747	80.1851120083327	76.6852997416597	74.5277152852604	67.4021554436976	61.6740772700772	74.2567906099389	56.4963094982939	57.4985059523406	57.6682638683156	54.0892069380218
CAGL0D05544g	212.635074422557	216.429499763308	146.821187551353	160.874432979769	216.350417318383	198.075310413717	259.929505064649	270.210573730559	251.997018981091	265.423266717682	192.096143014538	166.634929270084	184.212551631566	188.238795402612	157.441363571318	203.484543972072	181.986217773749
CAGL0D05566g	76.4716050316569	92.2627747994977	62.9500511511528	54.0183875877022	50.4573176661179	49.6040579435385	48.78442323794	56.3283844686634	69.2991802198002	89.0736948036555	94.2577017532958	146.140748313879	154.011369270959	134.086219267785	81.3342502380381	153.543541267252	145.424652577669
CAGL0D05588g	149.642277472019	142.274372354366	32.1288094896091	42.8014546459935	15.6945726461471	17.8983714229263	20.5809285535059	21.8686669113635	30.4134333253041	25.3328856781039	40.8625567377417	55.5449764233614	54.0982344226406	54.3992849099293	43.176150833303	61.6749918790175	71.4799139788541
CAGL0D05610g	92.7011902721884	96.3585521854567	73.7841845836954	75.2715236877818	81.9931412074416	79.4346769817489	72.6684637815148	77.0373493468485	76.0335833132604	68.8073862611724	71.1935266874056	76.230691781027	80.7808324305554	71.2988360043971	62.9347283332891	70.6901299030966	68.4673505544579
CAGL0D05632g	35.7601030723576	39.2332360128705	57.9065752429002	65.8256854210797	81.9931412074416	102.958250851881	119.928373793269	138.501557105302	112.746942113092	106.888433764387	61.8204144460164	66.0793685036541	81.8803900407717	67.2281412152187	56.1394503571034	68.543668468792	53.4045334324772
CAGL0D05654g	0.825233147823636	0.862268923359792	0.933977020046777	0.590364891668877	1.61346073932354	0.852303401091727	1.77859876388323	1.82238890928029	1.73791047573167	0.653751888467196	2.3169490933771	2.873016021898	2.78554594588122	2.96050530122064	2.40448297618879	2.7188511501191	2.73869402217832
CAGL0D05676g	73.995905588186	69.1970810996233	65.7519822112931	59.3316716127221	60.7247950981768	62.218148279696	64.5377265751915	70.7418240238803	66.4750756967362	65.5386268188364	78.56563743906	78.1460357956257	88.4044318613883	78.453390482347	70.0436345237603	75.1261502006593	88.8706210196864
CAGL0D05698g	19.5305178318261	23.7123953923943	28.2061060054127	30.4037919209471	39.0164142418237	42.956091415023	37.858745116943	50.6955460217971	43.4477618932916	42.6573107224846	33.7010777218488	26.4317474014616	32.7668167844449	25.2876494479263	20.4903766666523	23.4679783483964	23.5527685907335
CAGL0D05720g	0.275077715941212	0.646701692519844	0	0	0	0.340921360436691	0.254085537697604	0.662686876101923	0.217238809466458	0.326875944233598	0.315947603642332	0	0.366519203405424	0	0	0.143097428953637	0
CAGL0D05742g	397.21222181911	410.008873057581	382.183396603141	386.39382159728	397.498054869708	411.662542727304	368.169944123829	367.791216236567	354.316498239793	339.950982002942	252.968714649627	188.278316635049	209.868895869946	173.066205733857	180.96347964273	178.013201618324	151.312844725352
CAGL0D05764g	47.8635225737709	45.700252938069	66.4991638273305	68.7775098794241	91.0871926472651	86.4235648707011	110.019037823063	98.574672820161	105.795300210165	108.522813485555	101.62981250495	102.853973583949	98.520361875378	101.150597791705	89.3840410713658	90.7237699566057	102.837960532796
CAGL0D05786g	42.0868905390054	39.8799377053904	33.2495819136653	36.3074408376359	24.0552328408236	20.1143602657647	15.7533033372515	17.3955304976755	21.2894033277129	16.5072351837967	18.7462244827784	16.6634929270084	12.6815644378277	15.5426528314084	21.4312613095088	20.892224627231	13.008796605347
CAGL0D05808g	152.11797691549	137.316326045047	214.44112380274	208.989171650782	254.046727318942	238.815412985902	292.70653942764	292.244912360948	303.917094443575	291.246466312136	276.454153187041	293.239168635056	309.928638399626	295.43375818431	262.193187142673	297.213359936704	283.454831295456
CAGL0D05852g	71.5202061447151	73.5084257164222	101.243108973071	94.7535651128547	130.690319885206	134.663937372493	143.558328799146	150.264249156111	140.553509724798	146.930736933002	155.76216859567	150.737573948915	158.409599711824	159.497223103262	147.091632499897	143.669818669451	151.997518230897
CAGL0D05874g	201.631965784908	192.285969909234	48.3800096384231	70.8437870002652	25.6686935801472	16.5346859811795	26.9330669959461	20.8746365972106	34.1064930862339	34.975726032995	48.7612468288	71.8254005474501	74.1101829285767	71.7922535546005	53.6304246428195	75.1261502006593	91.4723803407558
CAGL0D05896g	357.050875291693	387.589881050226	412.070661244638	380.490172680591	470.983857633443	435.356577277654	547.046162662942	522.362930087341	528.542023431893	551.603155894197	525.947444196603	495.882565379596	496.926735977074	525.983108516867	477.864855832998	523.021102825543	458.320444611541
CAGL0D05918g	129.561604208311	112.957228960133	125.526511494287	59.922036504391	88.4469841647357	56.0815637918356	70.3816939422364	71.0731674619312	64.7371652210045	100.024038935481	100.576653826142	130.434927394169	54.9045766701325	143.337798334099	134.964674880858	128.501491200366	134.059072385629
CAGL0D05940g	648.908331905319	617.168981894771	299.246237222987	286.917337351074	168.826664632854	154.778297638258	167.188283805024	176.606052481162	199.642465899675	204.787779062349	171.875496381429	234.055038583957	225.775829297741	305.425463575929	340.286612499761	357.743572384092	421.89581411657
CAGL0D05962g	49.2389111534769	49.1493286315081	61.8292787270967	65.5305029752453	83.4599236977357	87.7872503124478	107.986353521482	118.289607384193	111.66074806576	104.763740126868	70.4563156122401	61.2910084671574	75.3563482201552	51.8088427713612	46.8351466666338	55.0925101471502	54.2261416391307
CAGL0D06006g	39.6111910955345	39.6643704745504	81.8163869560977	69.367874771093	105.021626305059	104.151475613409	130.345880838871	126.738865054493	134.253584250271	138.595400355046	148.179426108254	140.203181868623	140.303551063596	139.637166707574	158.69587642846	130.791050063624	129.951031352361
CAGL0D06028g	8.80248691011878	9.48495815695771	11.2077242405613	9.74102071253646	10.4141556810883	10.2276408131007	9.90933597020657	13.5850809600894	10.8619404733229	9.15252643854075	10.7422185238393	5.74603204379601	9.67610696990319	9.49828784141622	8.46796178570834	9.15823545303276	9.72236377873302
CAGL0D06050g	72.3454392925388	70.9216189463429	76.5861156438358	75.5667061336162	63.0716470826474	56.0815637918356	48.0221666248472	39.2641974090389	50.1821649867518	40.3691791128494	45.7070866602574	32.9439170510971	38.044693313483	39.3500496287243	44.1170354761595	42.4999363992301	45.0515166648333
CAGL0D06094g	37.4105693680048	35.3530258577515	16.9983817648513	16.2350345208941	6.89387770438239	9.88671945266403	11.1797636586946	11.5970203317836	14.3377614247862	15.8534832953295	24.3279654804596	38.4984146934333	34.7460204828342	29.8517617873081	25.8220563095057	38.7794032464356	41.4912144360015
CAGL0D06138g	225.563727071794	239.279626232342	366.866173474374	297.543905401114	282.06227288356	284.669335964637	214.956364892173	247.182204786017	259.600377312418	235.350679848191	208.63073427182	196.705830299283	220.571256609384	203.781448234021	178.977167618922	202.339764540442	176.508829729393
CAGL0D06154g	43.1872014027703	40.0955049362303	64.0708235752089	57.5605769377155	77.7394719855886	94.264756160745	102.142386154437	119.780652855423	113.833136160424	114.733456425993	128.064095343025	140.011647467163	160.901930294981	125.081348976572	129.737537976099	129.932465489902	125.158316813549
CAGL0D06160g	244.269011755796	241.219731309902	158.776093407952	167.073264342292	106.195052297295	109.265296019959	86.1349972794878	77.0373493468485	77.3370161700591	78.7771025602972	67.0862078400553	63.0148180802962	68.0259641520467	70.3120009039902	50.80777071425	71.2625196189111	72.8492609899432
CAGL0D06182g	119.658806434427	115.328468499372	101.243108973071	96.5246597878613	78.6195414797651	71.2525643312683	62.2509567359131	61.1328643204024	61.4785830790077	58.5107940178141	50.7622483185347	58.8010612481792	50.2864347072242	49.7118181829966	36.5899583333076	49.3686129890047	52.5829252258237
