genesymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
CAGL0I02398g	-293.561253390623	212.221990104352	-26.7914915346166	0.000294425194579841	0.00703761951269369	-1.89170988625122
CAGL0I07205g	49.8936729090343	102.077401103897	26.7739180195181	0.000294928226212849	0.00703761951269369	-1.89177015272868
CAGL0H01419g	-146.131354228865	113.686831444356	-26.6584976067758	0.000298261776103549	0.00703761951269369	-1.89216887605992
CAGL0L13376g	-2883.06307472822	2071.46556358914	-26.5502077599485	0.000301436920496808	0.00703761951269369	-1.89254759973412
CAGL0E04092g	-370.21254270741	308.333325591776	-26.5361764528976	0.000301851743779366	0.00703761951269369	-1.89259700369257
CAGL0H04301g	121.462276594627	381.305682179458	26.5101642723935	0.00030262286086769	0.00703761951269369	-1.89268879506012
CAGL0K04235g	239.793906149293	348.20416355534	26.3929045358356	0.000306132976329322	0.00703761951269369	-1.89310587860906
CAGL0J02992g	23.81315625929	124.508996737787	26.3845337447019	0.000306385699941798	0.00703761951269369	-1.89313586090958
CAGL0F04257g	-124.555794687046	419.854157463215	-26.2856497262692	0.000309393065129032	0.00703761951269369	-1.89349216292896
CAGL0E05522g	-81.6507747709845	71.2412195631267	-26.27201201173	0.0003098110273178	0.00703761951269369	-1.89354161157576
CAGL0M01430g	-212.306454104625	153.85423004358	-26.255251852603	0.000310325754325147	0.00703761951269369	-1.89360248499428
CAGL0A01738g	150.263526880493	232.383977342758	26.238956999291	0.000310827325073142	0.00703761951269369	-1.8936617777416
CAGL0H02079g	-80.8467290599318	65.5015671536751	-26.2375146752771	0.000310871775113136	0.00703761951269369	-1.89366703118662
CAGL0B01507g	-31.7985709654953	45.0113632415624	-26.1668961122296	0.000313058912371251	0.00703761951269369	-1.89392528777594
CAGL0M03619g	-62.7280974606433	59.4965873380396	-26.1605434154653	0.000313256704160182	0.00703761951269369	-1.89394862024086
CAGL0M04587g	-35.7803082847042	26.7238615580892	-26.1397752935883	0.000313904528127504	0.00703761951269369	-1.89402501434949
CAGL0A03234g	-2285.96127505809	3286.43386098219	-26.1016959751039	0.000315097162366625	0.00703761951269369	-1.89416554963938
CAGL0J06314g	104.237286294211	207.566928387576	26.0717937155826	0.000316038087442883	0.00703761951269369	-1.89427632871298
CAGL0I09350g	-116.080388700897	109.862765414541	-26.0171017361125	0.000317769136181322	0.00703761951269369	-1.89447991270667
CAGL0M02871g	187.494074441183	250.304847355041	26.009961424777	0.000317996099691767	0.00703761951269369	-1.89450658424672
CAGL0B00792g	-348.987664340689	238.859601032797	-25.971465223946	0.000319223616849334	0.00703761951269369	-1.89465075136011
CAGL0L08624g	-101.29055504948	123.887865716868	-25.9707316150367	0.000319247072766539	0.00703761951269369	-1.89465350478587
CAGL0D01078g	-70.3645636941345	487.346732590782	-25.935376535529	0.000320380321829067	0.00703761951269369	-1.89478647229776
CAGL0L01001g	-103.028051365425	253.973174876247	-25.927200597409	0.000320643179454456	0.00703761951269369	-1.89481729698829
CAGL0J10802g	-129.53277162211	117.004311754554	-25.8830409351848	0.00032206808448716	0.00703761951269369	-1.89498428001004
CAGL0J09064g	-279.261683557613	535.932122460154	-25.7343718126447	0.000326930047907034	0.00703761951269369	-1.89555263324273
CAGL0L10120g	-102.382519005508	145.433594159704	-25.725437245044	0.000327225460391796	0.00703761951269369	-1.89558709638378
CAGL0K01705g	26.7203147754495	88.7992900677913	25.6925043518712	0.00032831754520745	0.00703761951269369	-1.89571443113858
CAGL0K02233g	-209.088322336546	141.568266457087	-25.6839060066831	0.000328603503329655	0.00703761951269369	-1.8957477553247
CAGL0F06919g	45.5045065594717	75.5587059684875	25.6826594653844	0.000328644988549032	0.00703761951269369	-1.89575258919625
CAGL0K03289g	134.445777002276	341.001354520883	25.6131131353752	0.00033097102354113	0.00703761951269369	-1.89602337037173
CAGL0I02926g	-354.52860489812	288.86949980499	-25.6117488337786	0.000331016880988293	0.00703761951269369	-1.89602870387623
CAGL0M11286g	-27.6462508886354	38.4926970517889	-25.5850026444923	0.000331917660873093	0.00703761951269369	-1.89613343182003
CAGL0J11660g	-31.9452847714359	105.120593681915	-25.5825556741591	0.00033200024101028	0.00703761951269369	-1.89614302924182
CAGL0G03641g	-115.17606584431	218.802176169355	-25.5651421640493	0.000332588731473	0.00703761951269369	-1.89621140561207
CAGL0B01925g	33.9087625072759	33.4569098339278	25.5598959101784	0.000332766311479799	0.00703761951269369	-1.89623203244266
CAGL0L02563g	-98.513291952587	158.70607742476	-25.5141631523014	0.000334319880540817	0.00703761951269369	-1.8964123674318
CAGL0M07678g	-103.223406406938	84.5573523333962	-25.5041898043623	0.000334660012056942	0.00703761951269369	-1.89645182049533
CAGL0K08360g	-169.639173783522	114.495848922266	-25.477925359853	0.000335558027151006	0.00703761951269369	-1.89655593511576
CAGL0H10252g	-99.4058977333419	74.569377564171	-25.4513104503392	0.000336471426008389	0.00703761951269369	-1.89666176007035
CAGL0D04378g	94.6474346249833	129.7544852042	25.4455858788095	0.000336668336900691	0.00703761951269369	-1.89668456420177
CAGL0K12210g	-52.4651240434775	54.1516881086453	-25.4330137547767	0.000337101345737607	0.00703761951269369	-1.89673469867026
CAGL0F01705g	-634.473257619459	617.01866615786	-25.3739704102859	0.000339145244962968	0.00704630155612076	-1.89697112219667
CAGL0M09108g	41.5745133686283	53.7492543590198	25.3483922745637	0.000340036000027275	0.00704630155612076	-1.89707404390766
CAGL0I03366g	-110.155638413677	112.079189380199	-25.2014195424408	0.000345217499248994	0.00712727641438422	-1.89767137269349
CAGL0A04125g	-294.191307136095	464.338756059528	-25.0940744010649	0.000349071125203279	0.00718034171144245	-1.89811413041455
CAGL0E01067g	-95.501220290618	94.7766261179745	-24.9769514112472	0.000353343923041077	0.00721122298045486	-1.89860358252676
CAGL0L02827g	45.4187547961167	44.3650409660906	24.9526826004358	0.000354238311730329	0.00721122298045486	-1.89870584228392
CAGL0L08998g	-70.6854563732275	82.7542653663253	-24.9472480958796	0.000354439020487058	0.00721122298045486	-1.89872878115119
CAGL0I05126g	-235.97059320192	317.163588532855	-24.8957839740652	0.000356347523947569	0.00722378404524148	-1.89894673607194
CAGL0H03003g	42.0153137836278	92.3200964363061	24.8537210761568	0.00035791795425912	0.0072294258270028	-1.89912585711597
CAGL0F00605g	944.610146926283	643.481730487103	24.7734292235911	0.000360942335802114	0.00726428909644901	-1.89947024495652
CAGL0L05258g	48.1323763872992	31.962366691783	24.7064339536427	0.000363492964868502	0.00728940192988985	-1.89976010888118
CAGL0M03905g	-191.191073342673	136.852012779888	-24.6388913039043	0.000366089718405263	0.00731342163444788	-1.90005467657785
CAGL0I00330g	65.9517909845101	82.1735769079909	24.6075083100934	0.000367305000764943	0.00731342163444788	-1.90019234927153
CAGL0J02816g	-402.172503913413	283.208767182956	-24.5498897802502	0.000369550791198826	0.00733204495304054	-1.90044645391408
CAGL0L08932g	523.929900783709	1064.82377524627	24.3162346297196	0.000378855068179799	0.00737167141499823	-1.90149499574817
CAGL0E05478g	-223.744123157594	155.552467676537	-24.2874698238256	0.000380022804447871	0.00737167141499823	-1.90162612067354
CAGL0G08272g	-54.1206571137645	287.639384899544	-24.2116435020662	0.000383124987624479	0.00737167141499823	-1.90197395959542
CAGL0F04213g	-382.153633731485	1438.44003713234	-24.1493070353562	0.000385701548317627	0.00737167141499823	-1.90226230836346
CAGL0F01837g	28.3171909587311	85.4710350238578	24.1437200000519	0.000385933645998561	0.00737167141499823	-1.90228825842782
CAGL0J05654g	-27.5833045209524	92.5787281489318	-24.1244132837911	0.00038673717679172	0.00737167141499823	-1.90237806733577
CAGL0J01045g	-155.279274455021	98.0470043428845	-24.0939280294457	0.000388010664327652	0.00737167141499823	-1.90252030342804
CAGL0E01881g	160.37294818968	113.639101962191	24.0632249577647	0.000389299115765327	0.00737167141499823	-1.90266408787873
CAGL0H10142g	-649.066162461066	867.028772859497	-24.026289685088	0.000390856948638236	0.00737167141499823	-1.90283776940893
CAGL0A01067g	-77.1662558729844	179.006021455874	-24.0256048633271	0.000390885913904286	0.00737167141499823	-1.90284099702307
CAGL0J03542g	21.2679877208572	24.4659520671189	24.0090521615944	0.000391586931362091	0.00737167141499823	-1.90291909286656
CAGL0J08844g	-135.70323110718	136.251259551148	-23.999150127338	0.000392007119560692	0.00737167141499823	-1.90296588596475
CAGL0D06402g	439.115474418771	386.799036870303	23.9870148284023	0.000392522925490931	0.00737167141499823	-1.90302330950174
CAGL0D06710g	-24.4673051757377	40.9436537088549	-23.9833719307016	0.000392677948400466	0.00737167141499823	-1.90304056403791
CAGL0K07007g	-58.2168799571266	64.363939161563	-23.9665721137153	0.000393393957708296	0.00737167141499823	-1.90312023522758
CAGL0M09449g	82.8883604944827	130.954824303344	23.9662471297247	0.00039340782632935	0.00737167141499823	-1.90312177803397
CAGL0F01925g	-72.9953780994225	53.4089783032734	-23.9290991702212	0.00039499757063117	0.00737167141499823	-1.90329853490477
CAGL0I07997g	-74.7652331288181	77.4197540026555	-23.9131570118712	0.000395682537102226	0.00737167141499823	-1.9033746365197
CAGL0B04345g	-487.839018607696	643.984862443974	-23.8859334555175	0.000396856017102227	0.00737167141499823	-1.90350493396279
CAGL0G04213g	-207.776255751301	356.798402881484	-23.8367110852965	0.000398990003088911	0.00737167141499823	-1.90374162551521
CAGL0L13387r	-670.306753905354	426.74509085805	-23.8243680156771	0.000399527610350781	0.00737167141499823	-1.90380120250545
CAGL0D03014g	-64.7117369606725	321.691315047127	-23.8013220756933	0.000400534067946284	0.00737167141499823	-1.90391268103442
CAGL0F06325g	40.4348836327667	35.4603413181705	23.7076921927726	0.000404659284971257	0.00742317606365306	-1.90436884641598
CAGL0M01232g	-49.0654635201544	63.9378246089009	-23.6021552292173	0.000409379832433522	0.00746538375618852	-1.90488936415103
CAGL0J07436g	-61.9742968128907	131.439126210711	-23.5925342491291	0.000409813945934085	0.00746538375618852	-1.90493715372806
CAGL0J04928g	-231.501565243645	191.794459552414	-23.5671354921301	0.000410963037874185	0.00746538375618852	-1.90506358854866
CAGL0J09746g	-137.903733993466	106.325105441824	-23.5107601891086	0.000413529530477001	0.00747339159986732	-1.90534564885879
CAGL0B02035g	138.845733518498	376.278863076364	23.4988338276366	0.000414075316525267	0.00747339159986732	-1.90540557254483
CAGL0G07689g	105.069626723842	112.005107140217	23.3948981609073	0.000418874136248178	0.00753012606114348	-1.905931570085
CAGL0J03432g	24.7161610168586	82.6189085118437	23.3726675425765	0.00041991051493776	0.00753012606114348	-1.90604496083476
CAGL0F06853g	-117.292070343095	88.9576189806796	-23.3084224332778	0.00042292557556591	0.00755996356323087	-1.90637442662619
CAGL0I09966g	31.9240051449396	50.4820097968589	23.2794375034736	0.000424295652424386	0.00756029992138357	-1.90652393712003
CAGL0K01991g	-324.351611546098	230.760667213661	-23.0788907386097	0.000433945363330509	0.00761167919966358	-1.90757343171962
CAGL0F03927g	-1103.398420499	743.274095143904	-23.0690179849231	0.000434428211522717	0.00761167919966358	-1.9076257849087
CAGL0C02849g	24.647705721311	67.8166437389673	23.0685469446861	0.000434451267307311	0.00761167919966358	-1.90762828436975
CAGL0L03846g	-488.468663838847	282.487776930916	-23.0667360753832	0.000434539918820372	0.00761167919966358	-1.90763789469397
CAGL0K09152g	-56.260435404076	103.704127161828	-23.0639763172391	0.000434675071481841	0.00761167919966358	-1.90765254501975
CAGL0J02552g	26.4509369064409	14.5166331636443	23.0470227626912	0.0004355066077101	0.00761167919966358	-1.90774265601684
CAGL0K02211g	-143.662451027828	93.4348214904007	-23.0227242083755	0.000436702238264881	0.00761167919966358	-1.90787214406177
CAGL0C02739g	177.477306473369	131.445939538442	22.9716695964431	0.000439229241936999	0.00762276410438414	-1.90814551692502
CAGL0G06358g	22.9827230555346	93.7571713679252	22.9549124866614	0.000440063057321908	0.00762276410438414	-1.90823562932912
CAGL0A03718g	269.349285965945	643.599728529525	22.8330543965122	0.000446192879174567	0.00763896598902584	-1.90889673021952
CAGL0H02695g	84.760521948044	75.699466421743	22.8082622099557	0.000447454425904769	0.00763896598902584	-1.90903249227551
CAGL0B04125g	-319.369002287686	233.512744822251	-22.7979926668754	0.000447978433837403	0.00763896598902584	-1.90908885422022
CAGL0J03344g	-125.21968800942	91.2552619971681	-22.7863016693547	0.000448576004780807	0.00763896598902584	-1.90915310749366
CAGL0E03069g	-182.134077663951	115.829219160973	-22.784617662265	0.000448662171468918	0.00763896598902584	-1.90916237063933
CAGL0D04070g	25.0356970430078	46.0587173416066	22.7743055998473	0.000449190314636193	0.00763896598902584	-1.90921913724627
CAGL0E00451g	-84.6851888563355	326.29402233789	-22.7404703973214	0.000450929266076872	0.00764530073848515	-1.90940592224599
CAGL0G07535g	-190.412183601745	141.906084426453	-22.5767061552975	0.000459478709082704	0.00770163252723564	-1.91032151212348
CAGL0I04356g	-1052.82041014343	1341.06940496616	-22.57302817394	0.000459673283315479	0.00770163252723564	-1.91034229749954
CAGL0K00319g	535.765168598825	718.707999723694	22.5728156341131	0.000459684530672883	0.00770163252723564	-1.91034349892698
CAGL0M00506g	-148.163436651993	171.401498776148	-22.5363898801425	0.000461617769659415	0.00770163252723564	-1.91054989049374
CAGL0K06435g	-19.0048084273995	38.035380864644	-22.4841007356472	0.000464412623793998	0.00770163252723564	-1.91084786713243
CAGL0G03311g	-660.757395589942	848.146280612069	-22.4245813567994	0.000467622467713815	0.00770163252723564	-1.91118950815043
CAGL0K00891g	90.9431761755205	85.1016708140177	22.4220617924382	0.000467759021730316	0.00770163252723564	-1.91120402864619
CAGL0G05742g	-120.264927572112	83.0712864483254	-22.4044978245905	0.000468712476909873	0.00770163252723564	-1.91130538346092
CAGL0E05500g	-513.781514963152	375.790854614263	-22.3670261345191	0.000470755612329841	0.00770163252723564	-1.91152239195974
CAGL0D03124g	-257.313755659485	187.494714426651	-22.3572025328618	0.000471293277447926	0.00770163252723564	-1.91157945806081
CAGL0K02541g	-309.913616694749	308.983407890765	-22.2980352574346	0.000474549633094563	0.00770163252723564	-1.91192471267574
CAGL0A04675g	22.1344106215101	17.1679430708628	22.2830662380243	0.000475378399991945	0.00770163252723564	-1.91201248296769
CAGL0G03883g	501.160357103987	314.518311339782	22.244507478414	0.000477522455731718	0.00770163252723564	-1.91223936196938
CAGL0G02453g	-120.299485520538	105.335845635423	-22.2371877557799	0.000477930976444775	0.00770163252723564	-1.91228256025105
CAGL0H02519g	23.1493357188777	47.5644436807594	22.231703740723	0.000478237361048799	0.00770163252723564	-1.91231495195797
CAGL0G06908g	-114.873298100175	373.556129297236	-22.1832670538361	0.000480955275689662	0.00770163252723564	-1.91260205769566
CAGL0B03993g	-427.105591402229	588.3414505329	-22.1649360126334	0.000481989447875211	0.00770163252723564	-1.91271118974505
CAGL0J00891g	-98.2831499489992	74.1337232550914	-22.1455226532018	0.000483088033585668	0.00770163252723564	-1.91282705156553
CAGL0L11506g	-164.052426060692	276.659219552238	-22.0656877004386	0.000487642379110276	0.00770163252723564	-1.91330663544381
CAGL0A02189g	-467.74734177714	491.699327220995	-22.060505555626	0.0004879400521312	0.00770163252723564	-1.91333793994795
CAGL0A03344g	63.7361620229756	73.5425595180662	22.0487442600475	0.000488616577220234	0.00770163252723564	-1.91340906735658
CAGL0H03773g	-247.432697306613	180.762299850449	-22.0464677855076	0.000488747672693391	0.00770163252723564	-1.9134228472577
CAGL0L02123g	-19.6740900137286	100.108449062635	-22.0155755699311	0.000490531478915337	0.00770163252723564	-1.91361025261003
CAGL0D05940g	-335.337906971228	444.851639244898	-22.008243618379	0.000490956167591105	0.00770163252723564	-1.91365484357703
CAGL0L13392g	-32.378013827139	21.0352282973441	-21.9828030779985	0.000492433705972256	0.00770163252723564	-1.91380990122825
CAGL0B01122g	-1376.13460866883	1327.33921593263	-21.9641767128918	0.000493519388393041	0.00770163252723564	-1.91392375801549
CAGL0H02585g	295.624454055946	256.614832673704	21.9581060221705	0.00049387394774867	0.00770163252723564	-1.91396092674798
CAGL0H04763g	-141.677683862898	458.298222224047	-21.9386641410739	0.000495011824234327	0.00770163252723564	-1.91408016369053
CAGL0K04499g	248.46026787268	451.939137322705	21.9327978543313	0.000495355872173399	0.00770163252723564	-1.91411620188111
CAGL0E05302g	33.6927325489316	53.7406853822776	21.8885722338329	0.000497960296679811	0.00770163252723564	-1.91438879512765
CAGL0J04994g	29.2392421850234	51.8575021383821	21.8440203691622	0.000500603101600388	0.00770163252723564	-1.91466502085027
CAGL0J02376g	-87.3853120454552	56.3732130511553	-21.8245574458503	0.000501763720925652	0.00770163252723564	-1.91478620685364
